postId,postAuthor,postText,creationTime,postUrl,commentAuthorName,commentText,commentId,depth
1059030562833823,Anonymous participant,Cursos virtuales cortos y gratuitos SENA 2025. Para fortalecer tu perfil profesional.,06/04/2025 053839 PM,1059030562833823.0,NA,NA,NA,NA
1059038619499684,Anonymous participant,"Buenas gente una pregunta, quien es el director de C2? Y que tan probable es que el parcial de escuela de manana sea bastante parecido al del semestre pasado de C2?",06/04/2025 055912 PM,1059038619499684.0,NA,NA,NA,NA
1059038619499684,NA,NA,06/04/2025 060707 PM,NA,Anonymous participant 794,"Se llama Juan Carlos,  y por referencias puedo decirte que esta loco, pero dicen que los ejercicios fueron propuestos entre todos los profes, tal vez sea un poco mas de dificultad al parcial del semestre anterior",1059041556166057.0,0.0
1059042226165990,Anonymous participant,Alguno que haya hecho el intersemestral de C3 podria darme algunos consejos o como fue su experiencia por favor.,06/04/2025 060856 PM,1059042226165990.0,NA,NA,NA,NA
1059047579498788,Anonymous participant,"""Se arrienda habitacion sin amoblar, con bano privado, armario y parqueadero para moto. Ambiente no familiar. Preferiblemente para mujer. Ubicada en la carrera 17 #13-12, cerca a la Universidad Santo Tomas."" informacion al 3186498709",06/04/2025 062224 PM,1059047579498788.0,NA,NA,NA,NA
1059047779498768,Gonzales Yaz,"BUSCO
Personas que deseen aprender ingles interactivo hasta nivel B2, con preparacion a pruebas internacionales y certificado internacional.",06/04/2025 062248 PM,1059047779498768.0,NA,NA,NA,NA
1059065066163706,Anonymous participant,Me recomiendan algun profesor bueno de fisica III para subir promedio? Lo necesito urgente:(,06/04/2025 070700 PM,1059065066163706.0,NA,NA,NA,NA
1059065066163706,NA,NA,06/04/2025 071253 PM,NA,PastelLlama704,"Hector Rago, pasa a todo el mundo, los parciales son faciles y si se le complican. Es super descuidado y todo el mundo hace trampa",1059067476163465.0,0.0
1059065066163706,NA,NA,06/04/2025 070744 PM,NA,Kim Nicolas,Jorge Humberto Tellez Martinez,1059065426163670.0,0.0
1059068346163378,Anonymous participant,?Como es el proceso para solicitar una habilitacion?,06/04/2025 071447 PM,1059068346163378.0,NA,NA,NA,NA
1059068346163378,NA,NA,06/04/2025 072304 PM,NA,Duval Steven,"Depende, donde?",1059071486163064.0,0.0
1059068346163378,NA,NA,06/04/2025 111043 PM,NA,Julian Castro Herrera,"Si tiene moto o vehiculo ahi hay parqueadero, entra y pide la que se acomode a su gusto y economia, tambien por la cantidad de horas, luego le dan su respectivo control del tv o de aire, y la llave, a veces dan dulces, sube y ya",1059184786151734.0,0.0
1059069349496611,Anonymous participant,?Como es el proceso para solicitar una habilitacion?,06/04/2025 071726 PM,1059069349496611.0,NA,NA,NA,NA
1059079102828969,Eddy Joya,"Buenas noches, busco informacion sobre arriendos que queden cerca a la UIS, me serviria mucho un apartaestudio de 2 habitaciones y 1 bano.",06/04/2025 074048 PM,1059079102828969.0,NA,NA,NA,NA
1059084182828461,Anonymous participant,"Se vende bicicleta gw zebra r29
Precio: 650k negociables
Info:3017949343",06/04/2025 074828 PM,1059084182828461.0,NA,NA,NA,NA
1059107449492801,Anonymous participant,Recomienden una barberia o peluqueria en san Alonso o alrededores que hagan estilos tipo mod cut bien hechos :),06/04/2025 083049 PM,1059107449492801.0,NA,NA,NA,NA
1059107449492801,NA,NA,06/04/2025 083657 PM,NA,Jorge Gomez Betin,En la barberia de la esquina llegando a las bombas de la Guarin,1059110222825857.0,0.0
1059126026157610,Anonymous participant,Cuales son las reglas de condicionalidad y de pfu? Por promedio aritmetico de periodo se queda pfu?,06/04/2025 091013 PM,1059126026157610.0,NA,NA,NA,NA
1059126026157610,NA,NA,06/04/2025 091531 PM,NA,Anonymous participant 534,"Si eres de primer semestre, con el promedio de primer semestre puedes quedar condicional/pfu directamente. De 2do en adelante el promedio que tienen en cuenta para condicionalidad es el acumulado de todos los semestres que lleves. En general si queda el acumulado debajo de 3.2 ya eres condicional y debajo de 2.7 PFU",1059128659490680.0,0.0
1059126026157610,NA,NA,06/05/2025 062737 AM,NA,Azucena Rios,Busquese en la pagina de la universidad el reglamento academico jajajaja no seas perezoso ahi queda claro todo. Incluso hay videos de YouTube explicando ._. con razon va perdiendo,1059387612798118.0,0.0
1059144142822465,Mar Saenz,Hola alguien de casualidad ha mandado a cerrar sesion de una cuenta apple me cancelaron mi numero y la contrasena para restablecerla me pide ese numero ayuda ,06/04/2025 094720 PM,1059144142822465.0,NA,NA,NA,NA
1059144142822465,NA,NA,06/05/2025 050340 AM,NA,MarkRojorecoveryservice,"Envieme un mensaje para obtener el servicio de recuperacion de contrasena, el servicio de recuperacion de cuenta, el servicio de recuperacion de iCloud, el servicio de recuperacion de desbloqueo de dispositivo",1059343802802499.0,0.0
1059155039488042,Juan Vanegas,"Gente, que pasa si no puedo presentar manana el parcial de escuela de calculo 3? La escuela tiene otro momento para ofrecer aparte de manana a las 8? ( imagen que muestra mi ser)",06/04/2025 100858 PM,1059155039488042.0,NA,NA,NA,NA
1059155039488042,NA,NA,06/04/2025 102519 PM,NA,Saiyi Kalashnikov,"Debio hablar eso con el profesor desde hace bastante si es que es un compromiso, pero si es algo inesperado pongase en contacto con su profesor manana a primera hora y busque alguna forma de demostrarle que su excusa es totalmente valida para presentarlo en otro horario",1059162949487251.0,0.0
1059161729487373,Ayuditas Univers,"SOLUCIONAMOS TODO TIPO DE EXAMENES, PARCIALES Y TRABAJOS UNIVERSITARIOS !!! 
*CONTACTENOS*
https://wa.me/573107706327 
CALCULO DIFERENCIAL, INTEGRAL Y VECTORIAL.
FISICA l, ll Y lll.
DINAMICA Y ESTATICA.
QUIMICA l, ll Y lll.
FISICOQUIMICA.
TERMODINAMICA.
ESTEQUIOMETRIA.
BIOQUIMICA.
TRANSFERENCIA DE CALOR.
ECUACIONES DIFERENCIALES.
ALGEBRA LINEAL.
ESTADISTICA l, ll Y lll.
MECANICA DE FLUIDOS.
MECANICA DE SUELOS. 
TOPOGRAFIA.
HIDRAULICA.
METODOS NUMERICOS.
CONTADURIA.
ECONOMIA.
COSTOS Y PRESUPUESTOS. 
INGLES l, ll Y lll.
TESIS DE GRADO. 
Siganos por nuestro Instagram 
https://instagram.com/ayuditas.univers?r=nametag
*Somos super comprometidos y excelente en todas las materias garantizamos nuestro trabajo*!!",06/04/2025 102305 PM,1059161729487373.0,NA,NA,NA,NA
1059167146153498,R. Asesorias Academicas,NA,06/04/2025 103321 PM,1059167146153498.0,NA,NA,NA,NA
1059171946153018,Anonymous participant,"Alguien que haya visto ecuaciones en intersemestral, que tal es? La paso?",06/04/2025 104347 PM,1059171946153018.0,NA,NA,NA,NA
1059179722818907,Alejandro Gonzalez,"Buenas noches compas. Por economia decidi empezar un pequeno negocio y queria ofrecerles estos productos, con muy excelentes caracteristicas, calificaciones y un precio unico, muchisimo menor al que se encuentra en Amazon: 

Bafle : Lo estoy vendiendo en 180.000 (Ganga)
Audifonos: Lo estoy vendiendo en 60.000

Los puedo entregar en la UIS, o si los quieren a domicilio tambien. Si les interesa me pueden escribir por interno.",06/04/2025 110042 PM,1059179722818907.0,NA,NA,NA,NA
1059204009483145,Isaac Restrepo ,"Vendo tablero de 80cm*120cm, excelente estado. 
Mas informacion Wpp 3112667820",06/04/2025 115116 PM,1059204009483145.0,NA,NA,NA,NA
1059225806147632,Javier Suarez,"Hola companeros, se perdio el dia de ayer miercoles una billetera negra marca Gucci dentro de la universidad, tiene adentro un dinero, un documento de identidad y licencia de conduccion a nombre de Cristian Escobar, se extravio posiblemente en CENTIC, Ciencias Humanas 1, o en Canchas. Si alguien tiene conocimiento de donde esta, o posee dicha billetera, por favor comunicarse a este numero: 
314 8088605

Por favor, muchas gracias (foto para no morir ignorado).",06/05/2025 124401 AM,1059225806147632.0,NA,NA,NA,NA
1059247756145437,Anonymous participant,Saben de alguien confiable que recupere una cuenta de gmail o de iCloud?,06/05/2025 013415 AM,1059247756145437.0,NA,NA,NA,NA
1059247756145437,NA,NA,06/05/2025 013641 AM,NA,Duvan Angarita Pena,solo la puede recuperar dentro de un mes,1059248872811992.0,0.0
1059436192793260,Yulieth Daniela Hernandez Ballen,Buenos dias para mas informacion al WhatsApp https://wa.me/+573132464525,06/05/2025 075459 AM,1059436192793260.0,NA,NA,NA,NA
1059449549458591,Matematicas Andre,"3142950342 final de SEMESTRE te ayudamos en parciales, quiz, talleres en matematicas universitarias.",06/05/2025 081932 AM,1059449549458591.0,NA,NA,NA,NA
1059458099457736,Viviana Andrea Diaz Parada,NA,06/05/2025 083425 AM,1059458099457736.0,NA,NA,NA,NA
1059472402789639,Anonymous participant,Suerte a todos hoy.,06/05/2025 085804 AM,1059472402789639.0,NA,NA,NA,NA
1059472402789639,NA,NA,06/05/2025 113318 AM,NA,Casemiro Borja,La Suerte es para los mediocres.,1059564192780460.0,0.0
1059472402789639,NA,NA,06/05/2025 091251 AM,NA,Jeison Ariza,Con todaaaaaaaaaaa,1059481202788759.0,0.0
1059475582789321,Maortz Ortz,"Tesina 

Monografia 

Proyecto de tesis , grado , investigacion, publicacion, cientifica 

Proyectos de aula

Proyectos corporativos 

Articulos cientificos para publicar en revista publindex de cuarteles Q1, Q2, Q3,Q3 y A1 y A2

Informes y ensayos de  investigacion academico , grado practica 

Informes empresariales 

Informes corporativos 

Articulo cientifico , de investigacion, academico,grado publicacion 

Revision sistematica 

Revision bibliografica 

Propuesta de investigacion y grado 

Anteproyecto de investigacion y opcion de grado

Preparacion para sustentacion de tesis de grado , TFM

Asesorias psicologicas 

Asesorias academicas 

Talleres 

Trabajos 

Tareas

Lineas de tiempo 

Mapas conceptual y mental 

Cuadros sinopticos y comparativos

Correccion redaccion terminacion aplicacion de normas apa 7 edicion y Vancouver para tesis de grado ,tesina , monografia, proyectos trabajos 

Para mas informacion al WhatsApp +573138885054",06/05/2025 090328 AM,1059475582789321.0,NA,NA,NA,NA
1059479516122261,Alexander Reina Garzon,"Buen dia muchach@s, consulta: que cursos de portugues se tienen disponibles de forma virtual? Con las 3B",06/05/2025 091008 AM,1059479516122261.0,NA,NA,NA,NA
1059480552788824,Sophie Bluhnn,A la venta. Info al interno o 3245967943 WZ,06/05/2025 091145 AM,1059480552788824.0,NA,NA,NA,NA
1059502762786603,Anonymous participant,"A la venta!! 
$50.000 pesos negociables
La entrego hasta donde esten",06/05/2025 094906 AM,1059502762786603.0,NA,NA,NA,NA
1059504906119722,Granja Cunicula Aljibes,NA,06/05/2025 095235 AM,1059504906119722.0,NA,NA,NA,NA
1059504906119722,NA,NA,06/05/2025 124107 PM,NA,kiyatsuto atsuka-man,Con los animalitos no se lucra! Menos animales tan delicados de cuidado como los conejos y cuyes no como dicen en sus publicaciones que son de facil cuidado.,1059602526109960.0,0.0
1059505609452985,Paula Cortes,"Hola gente, cedo apartamento de 45 metros cuadrados, cuenta con dos habitaciones, dos banos, zona de ropas, cocina integral. 
Esta ubicado en el barrio comuneros, piso 17. Cerca de la UIS, Santo Tomas, SENA y UDI. 
Arriendo: $1'236.000 (administracion incluida)
Mayor informacion: 3175126197 - 3155530067 
Bucaramanga, Santander.",06/05/2025 095343 AM,1059505609452985.0,NA,NA,NA,NA
1059508519452694,Anonymous participant,"Para los estudiantes que perdieron Calculo 3 y quisieran hacer el intersemestral de calculo, tienen hasta el 9 de junio para inscribirse y se pueda abrir el grupo para C3",06/05/2025 095849 AM,1059508519452694.0,NA,NA,NA,NA
1059562152780664,Maria Paula,Limpiezas dentales a buen precio y tratamientos odontologicos informacion DM ,06/05/2025 112932 AM,1059562152780664.0,NA,NA,NA,NA
1059614809442065,Anonymous participant,"Compas,
?Alguno de ustedes encontro una cedula en CT hoy alrededor de las 12:30 PM?",06/05/2025 010529 PM,1059614809442065.0,NA,NA,NA,NA
1059618186108394,Anonymous participant,?Algun tutor de Fisica 2?,06/05/2025 011219 PM,1059618186108394.0,NA,NA,NA,NA
1059619096108303,Tatiana Fonseca,"Tu ayuda puede cambiar la vida de Oliver 

Oliver tiene apenas un ano y ha enfrentado muchisimas dificultades desde muy pequeno. Fue diagnosticado con enanismo hipofisario y tiene un diagnostico presuntivo de hiperparatiroidismo nutricional secundario e hipotiroidismo secundario.

Desde los 4 meses comenzo a tener problemas para caminar, y sus huesitos se fueron deformando. A pesar de todo, Oliver nunca se ha rendido. Hoy camina con dificultad, pero sigue jugando, demostrando cada dia unas ganas inmensas de vivir. 

Hasta ahora ya se le han realizado varios examenes que han tenido un costo de $1.000.000, pero aun falta completar algunos estudios importantes y recibir valoraciones medicas clave.

En este momento necesita:

 Examenes medicos (perfil tiroideo y creatinina)
 Valoracion con medico endocrino y nutricionista veterinario
 Una silla de ruedas integral de 4 ruedas para mejorar su movilidad y calidad de vida

Para lograrlo, estoy organizando una rifa solidaria:

 Premio: $500.000
 Costo por numero: $15.000
 Sorteo: con las dos ultimas cifras de la Loteria de Santander, en cuanto se vendan todos los numeros

Todo lo recaudado sera para cubrir sus examenes, tratamiento y darle la oportunidad de vivir mejor.

Gracias de corazon por leer, por compartir o por aportar. Cada granito de ayuda hace una gran diferencia para Oliver. ",06/05/2025 011404 PM,1059619096108303.0,NA,NA,NA,NA
1059623762774503,Stuart Little ,"Haces trabajos escritos impecables con normas APA?

Eres estudiante de ingenieria industrial? (La carrera que estudio es afin)

Puedes correr la linea etica, tal y como lo hace Gustavo Petro, para hacer los trabajos universitarios de otra persona?

Sanaste viendo Lilo y Stitch?

Si cumples con todo lo anterior, escribeme al interno. No dispongo del tiempo para hacer todos mis trabajos universitarios porque trabajo tiempo completo y necesito que alguien los haga por mi y luego me los explique para yo sustentarlos (evaluaciones y sustentaciones van por mi cuenta, para no correr tanto la linea etica)",06/05/2025 012316 PM,1059623762774503.0,NA,NA,NA,NA
1059635496106663,Anonymous participant,"Se vende bicicleta gw zebra r29
Precio 450k negociables
Info: 3017949343",06/05/2025 014656 PM,1059635496106663.0,NA,NA,NA,NA
1059635496106663,NA,NA,06/05/2025 041908 PM,NA,Alexander Rodriguez,Como seria para verla mi bro,1059703156099897.0,0.0
1059648509438695,Alfredo ,"Saben si hay vacacional de ecuaciones ? y si hay , como es el proceso para inscribirse ?",06/05/2025 021418 PM,1059648509438695.0,NA,NA,NA,NA
1059648509438695,NA,NA,06/05/2025 030231 PM,NA,Kim Nicolas,"si no eres capaz de buscar la informacion, no eres capaz de pasar el intersemestral",1059670559436490.0,0.0
1059664622770417,Anonymous participant,"Compas, recomiendan hacer la habilitacion de C2 con Pedronel?",06/05/2025 024940 PM,1059664622770417.0,NA,NA,NA,NA
1059664622770417,NA,NA,06/05/2025 113728 PM,NA,Anonymous participant 714,"Facil, si siente que la perdio por ""equivocacion"" hagalo sin dudarlo, pero si sabe que no fue capaz hagala de nuevo...",1059904659413080.0,0.0
1059664622770417,NA,NA,06/05/2025 101350 PM,NA,Anonymous participant 355,"Si, si sabe del tema es easy, sino pues repitala",1059863099417236.0,0.0
1059676302769249,Anonymous participant,"Buenas tardes grupo.
Busco habitacion amoblada con bano privado con permiso a cocinar y a lavar. Cerca a la UIS",06/05/2025 031423 PM,1059676302769249.0,NA,NA,NA,NA
1059678119435734,Daniela Rodriguez,"Ofrezco mi apoyo en la realizacion de talleres, monitorias. Tambien puedo ayudarte con la creacion de diapositivas, resumenes y articulos de investigacion.

https://wa.me/573027237083",06/05/2025 031842 PM,1059678119435734.0,NA,NA,NA,NA
1059678846102328,Carol Sanabria,NA,06/05/2025 032023 PM,1059678846102328.0,NA,NA,NA,NA
1059681496102063,Anonymous participant,?Alguien sabe como se saca el formato de liquidacion de matricula si soy matricula 0?,06/05/2025 032614 PM,1059681496102063.0,NA,NA,NA,NA
1059697236100489,Anonymous participant,"Hola, alguno sabe de algun trabajo de tiempo completo para estas vacaciones? Me urge bastante ",06/05/2025 040424 PM,1059697236100489.0,NA,NA,NA,NA
1059706209432925,Bradyn Villarreal,"Se encontraron estas llaves en medio de humanas, el dueno reclamar en porteria ",06/05/2025 042606 PM,1059706209432925.0,NA,NA,NA,NA
1059721642764715,Anonymous participant,"Alguien tiene el correo del Profesor YESID TORRESS
De Fisica,  o alguna manera de contactarlo, Gracias",06/05/2025 050538 PM,1059721642764715.0,NA,NA,NA,NA
1059721642764715,NA,NA,06/05/2025 061929 PM,NA,Danilo Lopez,El siempre responde es por moodle,1059752776094935.0,0.0
1059721642764715,NA,NA,06/05/2025 101546 PM,NA,Santiago Galvis,Por Moodle pa,1059864026083810.0,0.0
1059749259428620,Santiago Delgado,"Vendo tarjeta grafica AMD Radeon RX 6600 Gigabyte EAGLE 8GB GDDR6 - $1.000.000 negociables

Tarjeta grafica en excelente estado, con 1 ano de uso, funcionando perfectamente. Ideal para gaming en 1080p y algunos titulos en 1440p con muy buen rendimiento. No ha sido usada para mineria.

 8 GB GDDR6

 Sistema de refrigeracion WindForce (3 ventiladores)

 2 HDMI + 2 DisplayPort

 Compatible con Ray Tracing, FSR, FreeSync y Smart Access Memory   

Contacto: 3507942534",06/05/2025 061059 PM,1059749259428620.0,NA,NA,NA,NA
1059751126095100,Anonymous participant,Recomiendan hacer el intersemestral de Calculo 2? Auxilioooo,06/05/2025 061550 PM,1059751126095100.0,NA,NA,NA,NA
1059751126095100,NA,NA,06/05/2025 062345 PM,NA,Anonymous participant 221,"Si ya la vio sisaz. Si no tambien. Calculo 2 no es dificil,  eso si, tiene que meterle fuerte en ese mes.",1059754752761404.0,0.0
1059751126095100,NA,NA,06/07/2025 090339 AM,NA,Anonymous participant 292,Hay algun grupo para calculo 2? Helpp,1060914682645411.0,0.0
1059757146094498,PastelLlama704,Las habilitaciones de Ecua son iguales al parcial de escuela? en moodle y eso,06/05/2025 062953 PM,1059757146094498.0,NA,NA,NA,NA
1059757146094498,NA,NA,06/05/2025 065255 PM,NA,Anonymous participant 520,Las habilitaciones de los calculos y ecuacuones no los hace la escuela?,1059768599426686.0,0.0
1059757146094498,NA,NA,06/05/2025 063424 PM,NA,Saiyi Kalashnikov,Es presencial y puede que sea mas dificil que el parcial de escuela,1059758799427666.0,0.0
1059767876093425,Anonymous participant,?La habilitacion de C3 la realiza el profesor o la escuela?,06/05/2025 065127 PM,1059767876093425.0,NA,NA,NA,NA
1059767876093425,NA,NA,06/05/2025 070357 PM,NA,Saiyi Kalashnikov,"El profesor, todo es presencial",1059773262759553.0,0.0
1059775969425949,Yesica Perea,"Brindamos asesorias grupales y personalizadas  ?Que esperas para solicitar nuestros serviciosb?
Escribenos aqui wa.link/31mg9u

 !Escribenos y conviertete en la leyenda academica que estabas destinado a ser! ",06/05/2025 070947 PM,1059775969425949.0,NA,NA,NA,NA
1059776902759189,GiftedMango180,Los certificados que dan por votar sirven de algo?,06/05/2025 071115 PM,1059776902759189.0,NA,NA,NA,NA
1059776902759189,NA,NA,06/06/2025 010051 AM,NA,Omar Perez,Si los imprimes si,1059944172742462.0,0.0
1059784312758448,Anonymous participant,Muchachos si cancele matricula de un programa y me la aprobaron pero aun me sale la deuda de el semestre pq soy matricula cero que hago?,06/05/2025 072723 PM,1059784312758448.0,NA,NA,NA,NA
1059812119422334,Locos sin argumentos,Entren para que vean a los mejores jugando lolsito!,06/05/2025 082721 PM,1059812119422334.0,NA,NA,NA,NA
1059828086087404,Gino A Sanchez,"Tengo espacio para llevar algun flete de Bucaramanga a Bogota este sabado 7 de junio tipo 5am (se puede cargar el viernes en la noche*), entonces si alguien necesita algo de camino, nos podemos colaborar.

Foto para llamar la atencion*",06/05/2025 090108 PM,1059828086087404.0,NA,NA,NA,NA
1059846946085518,Sharick Jhois Duran,"Hola Buenas noches busco trabajo o alguien que necesite ayuda para hacer aseo paseo mascotas Ninera auxiliar de cocina mesera en ventas al 3187477017 Manana tengo disponibilidad de tiempo. y Dios los bendiga, por dias o semanas",06/05/2025 094003 PM,1059846946085518.0,NA,NA,NA,NA
1059854459418100,Maria Angel,"Realizamos trabajos, talleres, investigaciones, tareas, anteproyectos, proyectos, tesis, ensayos, articulos, plataformas y materias virtuales y mucho mas. 

Contactanos, te ofrecemos asesorias personalizadas, trabajos garantizados, libres de plagio y comodos precios. 

Whatsapp: 300 4232769

Instagram: @knowledgeasesoriaseducativas

Facebook: Knowledge Asesorias Educativas

Correo: knowledge.asesoriaseducativas@gmail.com",06/05/2025 095555 PM,1059854459418100.0,NA,NA,NA,NA
1059869416083271,Anonymous participant,Algun tutor de Fisica 2?,06/05/2025 102659 PM,1059869416083271.0,NA,NA,NA,NA
1059910326079180,Caldo Cuantiko,"Muchachos,?es posible inscribirse simultaneamente en la materia que reprobe y en la materia para la cual aquella es prerrequisito?",06/05/2025 114953 PM,1059910326079180.0,NA,NA,NA,NA
1059910326079180,NA,NA,06/06/2025 095513 AM,NA,Anonymous participant 571,"Hasta que no pase la que perdio no podra matricular mas, si no tiene tantas materias puede hacer una carta solicitando eso y normalmente lo aprueban solo si ya no le quedan tantas materias por cursar",1060219926048220.0,0.0
1059910326079180,NA,NA,06/06/2025 085916 AM,NA,PastelLlama704,"no, sino aprueba no le deja matricular la siguiente",1060188329384713.0,0.0
1059965986073614,Anonymous participant,"Hola, quiero ingresar a Ingenieria en Ciencia de Datos, pero mi puntaje fue de 337. ?Creen que tengo alguna posibilidad?",06/06/2025 014458 AM,1059965986073614.0,NA,NA,NA,NA
1059965986073614,NA,NA,06/06/2025 084700 AM,NA,Anonymous participant 643,"Intentalo, yo ingrese con 321 a ciencias de datos",1060181166052096.0,0.0
1060006206069592,Sofia Palacios,Encontre una billetera con este documento,06/06/2025 031129 AM,1060006206069592.0,NA,NA,NA,NA
1060006206069592,NA,NA,06/06/2025 102042 AM,NA,Neo Byron Portilla Leal,"Hola, como tan muchachos?",1060234356046777.0,0.0
1060006206069592,NA,NA,06/06/2025 055837 PM,NA,Eduardo Gamez,El nemesis de Retro Byron ,1060459022690977.0,0.0
1060163712720508,Miyeth KaSe,"?Vas muy mal en el semestre? !NO TE PREOCUPES!. Contamos con Profes en todas las materias para que no te pase esto. Para apoyarte en todas tus actividades academicas. 

Escribenos y cotiza con nosotros. 

Link de whatsapp:
https://wa.me/message/ITT7BF2GT2V4D1
Instagram:
https://www.instagram.com/ayuda_parciales?igsh=MTB1ZmEwMHRjdmhzaQ==
Facebook:
https://www.facebook.com/share/nchyge3LV86RS5jd/?mibextid=qi2Omg
TIK tok:
https://www.tiktok.com/@ayudando.estudiantes...
Canal de YouTube:
https://youtube.com/@Matematicasyfisicacontilde...",06/06/2025 081653 AM,1060163712720508.0,NA,NA,NA,NA
1060164209387125,Suite Bga,OJO AL DATO!!!!,06/06/2025 081750 AM,1060164209387125.0,NA,NA,NA,NA
1060187406051472,Anonymous participant,"Buenos dias compro colchon y somier, agradezco cualquier informacion",06/06/2025 085740 AM,1060187406051472.0,NA,NA,NA,NA
1060187406051472,NA,NA,06/06/2025 114141 PM,NA,Clara Isabel,Le tengo en somier en 80,1060623219341224.0,0.0
1060222642714615,Jhonatan Granados,"Buenos dias compas del saber, alguno conoce alguien que realice edicion de fotos con las 3B (Bueno, bonito y barato) son trabajos sencillos y rapidos, si alguien no se considera tan experto pero puede cambiarle y/o anadirle cositas a una imagen tambien puede servir",06/06/2025 095938 AM,1060222642714615.0,NA,NA,NA,NA
1060222642714615,NA,NA,06/06/2025 103945 AM,NA,Liseth Gomez,"cuenteme que necesita en concreto, yo de pronto le puedo ayudar.",1060245342712345.0,0.0
1060222896047923,Anonymous participant,"Vendo lavadora cerca de la UIS, mas info al interno",06/06/2025 095959 AM,1060222896047923.0,NA,NA,NA,NA
1060224359381110,Jackeline Tolosa,"Arriendo habitacion amoblada cerca a la Uis todos los servicios incluidos.
Inf 3013610520",06/06/2025 100257 AM,1060224359381110.0,NA,NA,NA,NA
1060251582711721,Ayuditas Univers,"SOLUCIONAMOS TODO TIPO DE EXAMENES, PARCIALES Y TRABAJOS UNIVERSITARIOS !!! 
*CONTACTENOS*
https://wa.me/573107706327 
CALCULO DIFERENCIAL, INTEGRAL Y VECTORIAL.
FISICA l, ll Y lll.
DINAMICA Y ESTATICA.
QUIMICA l, ll Y lll.
FISICOQUIMICA.
TERMODINAMICA.
ESTEQUIOMETRIA.
BIOQUIMICA.
TRANSFERENCIA DE CALOR.
ECUACIONES DIFERENCIALES.
ALGEBRA LINEAL.
ESTADISTICA l, ll Y lll.
MECANICA DE FLUIDOS.
MECANICA DE SUELOS. 
TOPOGRAFIA.
HIDRAULICA.
METODOS NUMERICOS.
CONTADURIA.
ECONOMIA.
COSTOS Y PRESUPUESTOS. 
INGLES l, ll Y lll.
TESIS DE GRADO. 
Siganos por nuestro Instagram 
https://instagram.com/ayuditas.univers?r=nametag
*Somos super comprometidos y excelente en todas las materias garantizamos nuestro trabajo*!!",06/06/2025 104832 AM,1060251582711721.0,NA,NA,NA,NA
1060254112711468,Anonymous participant,?Alguien conoce a un fotografo que tome fotos bonitas para grado ?,06/06/2025 105153 AM,1060254112711468.0,NA,NA,NA,NA
1060273866042826,Isaac Restrepo ,"Vendo tablero de 120cm*80cm con marco de madera, excelente estado.
Mas informacion wpp 3112667820",06/06/2025 112535 AM,1060273866042826.0,NA,NA,NA,NA
1060324716037741,Anonymous participant,Vendo calculadora :D,06/06/2025 125642 PM,1060324716037741.0,NA,NA,NA,NA
1060324716037741,NA,NA,06/06/2025 125904 PM,NA,Saiyi Kalashnikov,precio,1060326172704262.0,0.0
1060365569366989,Anonymous participant,Algun interesado para abrir curso de mecanica analitica?,06/06/2025 021908 PM,1060365569366989.0,NA,NA,NA,NA
1060367422700137,Sebastian Pino,Como puedo inscribirme a un vacacional de ecuaciones diferenciales? No encuentro informacion y la escuela no contesta los correos,06/06/2025 022258 PM,1060367422700137.0,NA,NA,NA,NA
1060367422700137,NA,NA,06/06/2025 022733 PM,NA,Anonymous participant 519,https://www.instagram.com/p/DKSSBV3Nlfn/?igsh=MThnenlhcmt5eTA3bw==,1060369559366590.0,0.0
1060371142699765,Miguel Angel,Quien vende pantallas de Disney y hbo,06/06/2025 023109 PM,1060371142699765.0,NA,NA,NA,NA
1060371142699765,NA,NA,06/06/2025 024533 PM,NA,Paula Andrea,3504897437 Sara recomendada,1060378182699061.0,0.0
1060371142699765,NA,NA,06/07/2025 032536 PM,NA,Fernanda Mateus,3143526000 yo vendo,1061124315957781.0,0.0
1060375622699317,Yamith Caicedo,"Hola chicos estoy en la entrada de la 27, estoy regalando cartas del uno de Minecraft que sirve para coleccion o para redimidir un descuento en la proxima compra.",06/06/2025 023936 PM,1060375622699317.0,NA,NA,NA,NA
1060388742698005,Anonymous participant,La habilitacion de mecanica analitica es pesada ? Alguien sabe,06/06/2025 030741 PM,1060388742698005.0,NA,NA,NA,NA
1060388742698005,NA,NA,06/07/2025 100240 AM,NA,Diana Sarabia,Me dijeron q no mucho y que eran los dos ultimos cortes,1060949689308577.0,0.0
